timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17380.781,-0.818,-0.593,0.412,-33.57,56.55,97.75,2,3
17380.796,-0.833,-0.576,0.393,-31.16,57.68,98.09,2,3
17380.796,-0.82,-0.558,0.384,-33.39,60.03,98.82,2,3
17380.812,-0.804,-0.532,0.382,-37.51,63.69,98.67,2,3
17380.812,-0.796,-0.522,0.388,-40.28,68.54,97.51,2,3
17380.828,-0.796,-0.516,0.4,-40.77,74.5,97.35,2,3
17380.843,-0.801,-0.503,0.411,-37.9,79.29,98.12,2,3
17380.843,-0.789,-0.461,0.391,-32.59,78.49,97.93,2,3
17380.859,-0.812,-0.412,0.339,-27.22,73.67,96.07,2,3
17380.875,-0.86,-0.43,0.3,-23.32,70.5,96.16,2,3
17380.875,-0.882,-0.459,0.286,-21.97,70.13,98.45,2,3
17380.89,-0.897,-0.475,0.269,-21.61,71.5,100.34,2,3
17380.89,-0.909,-0.503,0.253,-19.9,76.08,103.06,2,3
17380.906,-0.922,-0.505,0.244,-16.69,84.51,105.41,2,3
17380.921,-0.933,-0.477,0.239,-13.37,93.78,105.29,2,3
17380.921,-0.94,-0.411,0.219,-10.71,97.02,99.25,2,3
17380.937,-0.954,-0.359,0.198,-8.61,92.93,87.25,2,3
17380.953,-0.985,-0.369,0.193,-7.84,85.97,74.47,2,3
17380.953,-0.991,-0.366,0.195,-12.3,81.12,65.49,2,3
17380.968,-0.977,-0.36,0.187,-20.54,76.45,59.94,2,3
17380.968,-0.957,-0.387,0.191,-27.99,74.95,57.99,2,3
17380.984,-0.952,-0.398,0.212,-30.21,75.87,57.65,2,3
17381.0,-0.936,-0.425,0.212,-25.33,75.32,59.05,2,3
17381.0,-0.966,-0.436,0.189,-15.53,75.2,59.42,2,3
17381.015,-1.023,-0.409,0.14,-1.89,72.79,55.3,2,3
17381.031,-1.056,-0.364,0.069,10.35,56.43,38.51,2,3
17381.031,-1.1,-0.32,0.014,4.64,49.47,28.72,2,3
17381.046,-1.142,-0.285,-0.029,-6.87,43.7,17.67,2,3
17381.062,-1.157,-0.241,-0.08,-20.94,39.92,5.74,2,3
17381.078,-1.12,-0.226,-0.032,-44.04,37.78,-10.5,2,3
17381.093,-1.064,-0.212,-0.0,-47.43,38.45,-12.45,2,3
17381.093,-1.033,-0.205,0.027,-44.71,38.79,-10.07,2,3
17381.109,-1.028,-0.241,0.052,-36.01,37.87,-1.34,2,3
17381.125,-1.0,-0.28,0.073,-22.49,36.56,15.17,2,3
17381.125,-0.969,-0.286,0.078,-4.67,36.13,34.03,2,3
17381.14,-0.956,-0.297,0.051,16.57,36.93,51.42,2,3
17381.14,-0.954,-0.306,0.008,36.59,38.91,66.16,2,3
17381.156,-0.964,-0.289,-0.033,51.24,42.09,76.97,2,3
17381.171,-0.97,-0.271,-0.061,60.34,46.72,82.43,2,3
17381.171,-0.975,-0.276,-0.085,65.37,52.46,83.1,2,3
17381.187,-0.983,-0.278,-0.102,66.62,58.44,80.54,2,3
17381.203,-0.984,-0.282,-0.109,65.86,62.38,76.57,2,3
17381.203,-0.999,-0.299,-0.108,65.37,64.03,71.75,2,3
17381.218,-1.037,-0.302,-0.096,66.35,64.46,64.73,2,3
17381.234,-1.048,-0.285,-0.092,67.48,62.72,54.54,2,3
17381.234,-1.042,-0.257,-0.094,65.83,58.26,42.36,2,3
17381.25,-1.063,-0.225,-0.1,61.59,51.24,29.39,2,3
17381.25,-1.074,-0.197,-0.1,54.51,42.18,16.48,2,3
