timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14857.078,0.071,0.385,0.854,-10.28,3.51,-1.83,0,1
14857.093,0.067,0.377,0.864,-13.98,3.51,-3.33,0,1
14857.109,0.064,0.365,0.875,-14.07,4.58,-3.51,0,1
14857.109,0.069,0.364,0.887,-10.8,6.56,-2.69,0,1
14857.125,0.068,0.365,0.888,-5.13,8.91,-1.53,0,1
14857.14,0.063,0.368,0.889,1.01,11.54,-0.24,0,1
14857.156,0.055,0.384,0.89,5.55,13.73,0.58,0,1
14857.156,0.047,0.4,0.889,7.29,14.83,0.73,0,1
14857.171,0.037,0.4,0.89,6.29,14.62,0.55,0,1
14857.171,0.032,0.406,0.894,3.02,12.91,-0.03,0,1
14857.187,0.032,0.404,0.897,-0.89,10.41,-1.1,0,1
14857.203,0.025,0.397,0.903,-3.78,8.12,-1.95,0,1
14857.218,0.021,0.388,0.915,-4.85,5.16,-2.01,0,1
14857.234,0.021,0.384,0.915,-1.92,4.18,-2.62,0,1
14857.234,0.017,0.38,0.917,0.34,4.33,-1.95,0,1
14857.25,0.011,0.375,0.914,2.14,4.97,-1.5,0,1
14857.25,0.001,0.389,0.912,3.17,6.23,-1.95,0,1
14857.265,-0.001,0.394,0.913,3.6,7.05,-2.38,0,1
14857.281,-0.011,0.409,0.921,3.42,7.48,-2.47,0,1
14857.281,-0.014,0.419,0.923,2.41,7.08,-2.35,0,1
14857.296,-0.008,0.415,0.922,1.74,6.2,-2.01,0,1
14857.312,-0.002,0.409,0.92,1.8,5.13,-1.28,0,1
14857.312,-0.003,0.405,0.918,2.53,4.0,-0.76,0,1
14857.328,-0.007,0.402,0.919,3.27,2.9,-0.31,0,1
14857.343,-0.02,0.408,0.928,2.47,2.32,-1.07,0,1
14857.343,-0.026,0.421,0.94,-0.64,1.22,-2.72,0,1
14857.359,-0.029,0.415,0.948,-4.03,-0.61,-3.69,0,1
14857.359,-0.022,0.407,0.947,-5.16,-2.08,-3.39,0,1
14857.375,-0.011,0.398,0.942,-2.93,-2.53,-2.56,0,1
14857.39,-0.001,0.396,0.931,1.13,-2.11,-1.92,0,1
14857.39,0.002,0.405,0.921,4.97,-1.25,-1.13,0,1
14857.406,-0.003,0.415,0.914,6.56,-0.31,-0.34,0,1
14857.421,-0.013,0.421,0.914,5.28,-0.06,-0.12,0,1
14857.421,-0.017,0.424,0.918,1.92,-0.31,-0.06,0,1
14857.437,-0.012,0.413,0.919,-1.53,-1.16,-0.18,0,1
14857.453,-0.008,0.4,0.919,-2.41,-1.98,0.03,0,1
14857.453,0.0,0.388,0.911,-0.7,-2.66,0.76,0,1
14857.468,0.006,0.387,0.904,2.01,-2.59,1.28,0,1
14857.468,0.008,0.395,0.894,4.27,-1.74,1.19,0,1
