timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17514.906,0.162,0.55,0.821,-5.74,-4.76,10.56,2,4
17514.921,0.167,0.531,0.817,-7.63,-3.88,10.32,2,4
17514.921,0.17,0.517,0.815,-8.64,-2.11,9.31,2,4
17514.953,0.16,0.494,0.824,-6.78,1.59,5.16,2,4
17514.953,0.153,0.489,0.838,-4.09,2.08,2.53,2,4
17514.968,0.141,0.5,0.85,-0.73,1.83,0.03,2,4
17514.984,0.133,0.514,0.855,2.47,0.73,-1.8,2,4
17515.0,0.134,0.53,0.85,3.78,-1.01,-2.84,2,4
17515.0,0.136,0.548,0.843,2.78,-2.56,-3.66,2,4
17515.015,0.139,0.549,0.834,1.01,-3.63,-3.54,2,4
17515.015,0.144,0.545,0.821,-0.61,-4.03,-2.56,2,4
17515.031,0.149,0.538,0.811,-1.56,-3.45,-1.37,2,4
17515.046,0.149,0.531,0.811,-1.65,-2.44,-0.85,2,4
17515.046,0.148,0.525,0.812,-0.95,-1.86,-0.92,2,4
17515.062,0.151,0.521,0.812,0.09,-1.59,-1.62,2,4
17515.062,0.149,0.527,0.819,1.68,-0.89,-2.72,2,4
17515.078,0.145,0.537,0.823,3.54,-0.12,-3.17,2,4
17515.093,0.146,0.541,0.821,3.81,-0.18,-2.69,2,4
17515.093,0.151,0.542,0.814,2.41,-0.37,-2.72,2,4
17515.125,0.145,0.542,0.828,0.98,-0.31,-2.41,2,4
17515.125,0.15,0.541,0.824,0.43,-1.16,-1.8,2,4
17515.14,0.163,0.539,0.815,-0.06,-1.19,-1.28,2,4
17515.156,0.17,0.534,0.81,0.21,-0.21,-1.62,2,4
17515.156,0.167,0.533,0.809,0.76,1.25,-2.5,2,4
17515.171,0.164,0.533,0.806,1.07,2.38,-3.11,2,4
17515.171,0.162,0.532,0.803,1.31,3.08,-3.78,2,4
17515.187,0.157,0.527,0.801,1.1,3.85,-4.58,2,4
17515.203,0.152,0.527,0.804,0.58,4.46,-5.58,2,4
17515.218,0.142,0.53,0.822,0.85,4.58,-6.35,2,4
17515.218,0.132,0.534,0.833,1.59,3.78,-6.23,2,4
17515.234,0.136,0.542,0.836,1.98,2.17,-5.1,2,4
17515.234,0.143,0.547,0.832,1.53,0.95,-4.27,2,4
17515.25,0.149,0.544,0.824,0.82,0.49,-4.27,2,4
17515.265,0.147,0.54,0.819,0.58,0.85,-4.49,2,4
17515.265,0.147,0.536,0.816,0.49,1.62,-5.01,2,4
17515.281,0.148,0.528,0.811,1.01,2.78,-6.01,2,4
17515.296,0.142,0.527,0.809,1.98,4.12,-7.11,2,4
17515.296,0.129,0.539,0.815,3.02,5.37,-7.87,2,4
17515.312,0.121,0.548,0.82,3.54,5.55,-7.97,2,4
17515.312,0.122,0.557,0.822,2.81,4.91,-7.14,2,4
17515.328,0.125,0.556,0.815,0.95,4.58,-6.47,2,4
17515.343,0.118,0.554,0.82,-0.64,4.91,-5.8,2,4
17515.343,0.109,0.55,0.824,-0.95,4.7,-5.04,2,4
17515.359,0.109,0.55,0.827,-0.95,3.51,-4.12,2,4
17515.375,0.112,0.546,0.822,-0.4,2.84,-3.23,2,4
17515.375,0.119,0.539,0.819,0.18,2.32,-2.72,2,4
17515.39,0.123,0.543,0.826,0.21,2.41,-2.75,2,4
17515.406,0.116,0.551,0.833,-0.18,2.47,-3.11,2,4
17515.406,0.12,0.548,0.839,-1.07,1.71,-3.39,2,4
17515.421,0.115,0.55,0.848,-1.07,1.07,-3.72,2,4
17515.437,0.104,0.552,0.852,0.46,0.49,-3.6,2,4
17515.437,0.106,0.562,0.858,1.89,-0.76,-2.62,2,4
17515.453,0.115,0.573,0.853,2.2,-1.98,-1.68,2,4
17515.453,0.121,0.573,0.845,1.25,-2.81,-1.43,2,4
17515.468,0.126,0.563,0.838,0.31,-3.08,-1.71,2,4
17515.484,0.132,0.549,0.827,0.46,-2.78,-1.98,2,4
17515.484,0.135,0.536,0.813,2.11,-1.74,-2.5,2,4
17515.5,0.139,0.52,0.801,4.27,-0.21,-3.66,2,4
17515.515,0.145,0.5,0.787,6.5,1.4,-5.92,2,4
17515.515,0.147,0.477,0.78,9.16,3.33,-9.49,2,4
17515.531,0.14,0.471,0.778,12.3,5.46,-13.95,2,4
17515.546,0.138,0.482,0.766,14.56,7.54,-18.34,2,4
17515.546,0.142,0.494,0.756,14.25,9.8,-22.19,2,4
17515.562,0.147,0.496,0.742,12.51,13.09,-25.45,2,4
17515.578,0.142,0.503,0.741,9.83,17.55,-29.05,2,4
17515.578,0.115,0.514,0.78,8.39,21.94,-33.08,2,4
17515.593,0.053,0.538,0.846,10.99,24.05,-34.94,2,4
17515.593,0.008,0.603,0.914,15.78,20.08,-31.37,2,4
17515.609,0.026,0.629,0.932,18.31,10.53,-26.0,2,4
17515.625,0.057,0.634,0.901,18.59,2.69,-21.85,2,4
17515.625,0.081,0.63,0.855,18.13,-1.5,-18.22,2,4
17515.64,0.102,0.618,0.82,17.3,-2.72,-15.84,2,4
17515.656,0.108,0.599,0.791,16.82,-1.07,-14.74,2,4
17515.656,0.096,0.597,0.779,15.47,1.59,-14.44,2,4
17515.671,0.093,0.586,0.778,14.07,3.3,-14.31,2,4
17515.687,0.096,0.573,0.762,13.34,5.31,-14.34,2,4
17515.687,0.091,0.572,0.759,11.63,8.12,-15.23,2,4
17515.703,0.085,0.573,0.773,9.37,10.77,-16.69,2,4
17515.718,0.065,0.585,0.812,8.67,13.09,-17.24,2,4
17515.718,0.039,0.601,0.835,10.28,14.19,-16.24,2,4
17515.734,0.032,0.609,0.853,11.47,13.37,-13.76,2,4
17515.75,0.041,0.606,0.842,12.36,12.02,-11.66,2,4
17515.75,0.054,0.591,0.83,12.82,11.75,-11.08,2,4
17515.765,0.065,0.558,0.841,13.34,12.3,-13.28,2,4
17515.765,0.069,0.515,0.839,17.33,13.79,-18.52,2,4
17515.781,0.056,0.502,0.835,24.66,15.17,-25.42,2,4
17515.796,0.055,0.514,0.837,34.27,16.11,-32.11,2,4
17515.796,0.064,0.585,0.792,43.7,19.38,-36.38,2,4
17515.812,0.07,0.596,0.749,41.44,28.69,-40.99,2,4
17515.828,-0.12,0.727,0.855,31.95,18.89,-30.43,2,4
17515.828,-0.073,0.854,0.905,34.76,12.48,-18.13,2,4
17515.843,-0.079,0.779,0.86,31.92,7.39,-6.87,2,4
17515.843,-0.086,0.777,0.9,31.1,1.8,2.01,2,4
17515.859,-0.092,0.824,0.885,30.3,-6.1,7.11,2,4
17515.875,0.008,0.755,0.947,23.99,-10.74,6.01,2,4
17515.875,-0.068,0.795,1.12,19.71,-16.08,-1.31,2,4
17515.89,-0.076,0.909,1.206,43.82,-17.85,8.33,2,4
17515.906,-0.017,0.983,1.259,73.24,-20.87,19.75,2,4
17515.906,-0.008,1.085,1.338,89.94,-23.41,27.56,2,4
17515.921,-0.014,1.15,1.362,102.57,-29.05,36.41,2,4
17515.937,-0.013,1.18,1.341,104.46,-42.09,43.95,2,4
17515.937,0.013,1.183,1.299,93.81,-59.76,50.17,2,4
17515.953,0.07,1.165,1.237,78.43,-78.13,54.35,2,4
17515.968,0.147,1.116,1.174,62.78,-92.87,56.22,2,4
17515.968,0.217,1.058,1.133,51.67,-100.83,55.7,2,4
17515.984,0.273,1.001,1.116,50.81,-102.21,54.78,2,4
17516.0,0.313,0.969,1.114,60.15,-99.73,52.92,2,4
17516.0,0.324,0.974,1.136,76.75,-96.5,48.65,2,4
17516.015,0.294,0.991,1.171,98.61,-96.93,42.54,2,4
17516.015,0.292,1.012,1.182,122.56,-103.03,37.29,2,4
17516.031,0.306,1.063,1.141,144.81,-112.13,33.05,2,4
17516.046,0.33,1.089,1.071,162.85,-122.17,29.36,2,4
17516.046,0.353,1.096,0.991,175.97,-131.29,27.83,2,4
17516.062,0.389,1.095,0.909,184.51,-138.49,28.6,2,4
17516.078,0.418,1.093,0.835,188.79,-143.16,28.23,2,4
17516.078,0.438,1.093,0.795,193.82,-146.64,23.44,2,4
17516.093,0.438,1.094,0.759,205.51,-147.86,16.02,2,4
17516.093,0.414,1.06,0.709,223.49,-148.96,7.2,2,4
