timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18231.625,0.386,0.424,0.702,5.43,-9.0,6.93,3,1
18231.625,0.394,0.436,0.702,4.33,1.01,5.92,3,1
18231.64,0.373,0.44,0.724,2.66,10.56,3.63,3,1
18231.64,0.357,0.452,0.761,0.18,16.88,1.89,3,1
18231.656,0.334,0.47,0.812,-3.08,20.14,0.43,3,1
18231.671,0.296,0.473,0.866,-4.76,20.51,-0.24,3,1
18231.671,0.272,0.475,0.909,-4.18,17.3,0.76,3,1
18231.687,0.257,0.473,0.926,-3.36,11.63,2.5,3,1
18231.703,0.253,0.459,0.915,-2.41,5.22,3.88,3,1
18231.703,0.253,0.444,0.895,-1.31,-0.82,4.97,3,1
18231.718,0.265,0.432,0.872,-1.46,-5.13,5.62,3,1
18231.734,0.28,0.423,0.844,-2.23,-6.71,5.62,3,1
18231.734,0.286,0.41,0.821,-2.75,-6.5,4.43,3,1
18231.75,0.301,0.403,0.811,-3.05,-5.28,2.99,3,1
18231.765,0.315,0.405,0.807,-2.14,-3.14,1.4,3,1
18231.765,0.327,0.422,0.81,-1.01,-0.03,0.4,3,1
18231.781,0.322,0.436,0.819,0.4,2.81,-0.49,3,1
18231.796,0.314,0.443,0.835,2.2,4.46,-0.67,3,1
18231.796,0.309,0.461,0.845,3.17,4.18,-0.37,3,1
18231.812,0.31,0.474,0.844,2.78,3.2,-0.31,3,1
18231.812,0.308,0.47,0.834,1.59,2.69,-0.61,3,1
18231.828,0.299,0.462,0.824,-0.55,1.86,-1.31,3,1
18231.843,0.299,0.463,0.822,-2.87,1.22,-1.37,3,1
18231.859,0.296,0.466,0.828,-5.01,1.28,-0.92,3,1
18231.859,0.291,0.46,0.834,-6.2,1.62,0.18,3,1
18231.859,0.291,0.455,0.84,-6.44,1.68,1.62,3,1
18231.875,0.29,0.445,0.843,-5.71,1.74,2.9,3,1
18231.89,0.294,0.439,0.841,-4.58,2.04,4.27,3,1
18231.89,0.291,0.431,0.84,-3.91,2.29,4.91,3,1
18231.906,0.29,0.427,0.842,-3.63,2.56,4.82,3,1
18231.921,0.288,0.422,0.844,-3.63,2.5,4.39,3,1
18231.937,0.285,0.421,0.863,-4.0,1.62,2.81,3,1
18231.953,0.28,0.425,0.876,-3.54,-0.03,2.11,3,1
18231.953,0.283,0.425,0.884,-3.02,-2.66,0.95,3,1
18231.968,0.291,0.414,0.877,-2.01,-5.1,-0.37,3,1
18231.984,0.297,0.403,0.866,-0.4,-6.9,-2.11,3,1
18231.984,0.303,0.393,0.857,1.62,-7.14,-3.63,3,1
18232.0,0.318,0.391,0.821,3.45,-5.31,-5.13,3,1
18232.015,0.351,0.41,0.756,3.81,0.31,-5.58,3,1
18232.015,0.385,0.4,0.715,1.98,10.62,-6.9,3,1
18232.031,0.387,0.389,0.704,0.24,23.44,-8.94,3,1
18232.031,0.39,0.389,0.716,1.71,37.14,-10.07,3,1
18232.046,0.371,0.38,0.728,7.02,50.02,-11.41,3,1
18232.062,0.253,0.423,0.793,8.06,57.95,-13.49,3,1
18232.062,0.169,0.594,1.004,-15.05,46.21,-15.11,3,1
18232.078,0.24,0.446,0.96,-17.64,13.76,-21.94,3,1
18232.093,0.085,0.516,0.979,-26.43,-1.5,-14.65,3,1
18232.109,0.194,0.493,0.899,-4.79,-7.75,-1.86,3,1
18232.125,0.207,0.48,0.875,0.64,-7.66,6.96,3,1
18232.125,0.211,0.43,0.885,5.86,-7.51,12.39,3,1
18232.14,0.202,0.424,0.907,8.45,-8.61,17.24,3,1
18232.156,0.207,0.452,0.939,12.51,-11.02,21.73,3,1
18232.156,0.21,0.45,0.952,18.07,-14.65,25.85,3,1
18232.171,0.189,0.453,0.98,20.81,-20.66,29.6,3,1
18232.171,0.219,0.509,0.97,19.35,-31.59,34.64,3,1
18232.187,0.294,0.397,0.874,29.91,-36.07,39.7,3,1
18232.203,0.23,0.472,0.877,37.11,-35.62,44.37,3,1
18232.203,0.294,0.543,0.885,39.09,-36.77,60.67,3,1
18232.218,0.328,0.442,0.85,41.47,-39.03,67.81,3,1
18232.234,0.316,0.407,0.836,43.34,-35.71,71.17,3,1
18232.234,0.352,0.407,0.82,46.33,-33.6,72.08,3,1
18232.25,0.373,0.381,0.801,49.13,-30.52,67.6,3,1
