timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15310.703,0.031,0.366,0.913,4.67,-10.22,-4.06,0,2
15310.703,0.03,0.366,0.913,3.54,-11.47,-4.18,0,2
15310.718,0.028,0.364,0.919,3.11,-12.54,-3.72,0,2
15310.718,0.028,0.364,0.921,3.48,-13.7,-2.87,0,2
15310.734,0.031,0.364,0.924,4.3,-15.26,-2.04,0,2
15310.75,0.026,0.364,0.937,6.87,-17.3,-0.92,0,2
15310.75,0.021,0.37,0.953,10.96,-20.91,1.1,0,2
15310.765,0.019,0.37,0.957,14.89,-26.64,3.94,0,2
15310.781,0.021,0.378,0.969,18.25,-34.03,7.26,0,2
15310.781,0.026,0.389,0.965,21.82,-41.96,10.65,0,2
15310.796,0.027,0.382,0.954,24.6,-49.1,13.58,0,2
15310.812,0.048,0.385,0.94,25.42,-54.2,15.5,0,2
15310.812,0.07,0.392,0.918,24.87,-56.4,14.92,0,2
15310.828,0.088,0.391,0.901,22.37,-56.25,12.91,0,2
15310.843,0.102,0.381,0.887,19.17,-53.77,10.77,0,2
15310.843,0.123,0.381,0.874,16.51,-49.75,8.58,0,2
15310.859,0.13,0.384,0.868,15.11,-44.07,6.32,0,2
15310.859,0.138,0.39,0.865,13.98,-37.45,4.06,0,2
15310.875,0.142,0.395,0.863,13.34,-31.31,2.41,0,2
15310.89,0.148,0.403,0.856,12.97,-24.69,1.28,0,2
15310.89,0.151,0.417,0.861,11.78,-18.1,0.24,0,2
15310.906,0.149,0.423,0.868,10.22,-12.63,-0.31,0,2
15310.921,0.147,0.425,0.865,8.24,-7.9,-0.73,0,2
15310.921,0.143,0.426,0.861,5.89,-3.57,-1.19,0,2
15310.937,0.144,0.422,0.863,3.48,0.7,-2.01,0,2
15310.953,0.15,0.42,0.863,1.34,4.64,-3.17,0,2
15310.953,0.144,0.419,0.861,-0.37,8.36,-4.24,0,2
15310.968,0.14,0.416,0.865,-1.89,11.99,-4.67,0,2
15310.968,0.138,0.411,0.872,-2.47,15.02,-4.64,0,2
15310.984,0.133,0.405,0.876,-1.89,17.37,-4.58,0,2
15311.0,0.12,0.414,0.883,-0.98,18.77,-4.49,0,2
15311.0,0.109,0.418,0.893,-0.58,18.77,-4.03,0,2
15311.015,0.094,0.417,0.904,-0.46,17.58,-3.08,0,2
15311.031,0.088,0.423,0.912,-0.21,15.53,-2.17,0,2
15311.031,0.084,0.426,0.912,-0.34,12.73,-1.89,0,2
15311.046,0.081,0.426,0.908,-0.73,9.89,-1.74,0,2
15311.062,0.085,0.429,0.906,-1.37,7.54,-1.71,0,2
15311.062,0.084,0.43,0.898,-2.35,6.29,-2.11,0,2
15311.078,0.081,0.435,0.895,-3.23,6.68,-2.56,0,2
15311.078,0.078,0.436,0.898,-3.94,7.75,-2.78,0,2
15311.093,0.076,0.433,0.902,-3.17,9.25,-1.28,0,2
15311.109,0.076,0.432,0.904,-2.23,9.09,-0.4,0,2
15311.109,0.075,0.428,0.906,-1.25,8.09,0.09,0,2
15311.14,0.08,0.408,0.888,0.15,5.74,-0.58,0,2
15311.14,0.078,0.416,0.884,0.03,4.94,-1.43,0,2
15311.156,0.071,0.42,0.877,-0.73,4.55,-1.5,0,2
15311.171,0.072,0.414,0.883,-2.2,4.79,-0.82,0,2
15311.171,0.07,0.406,0.89,-3.27,5.46,-0.12,0,2
15311.187,0.068,0.404,0.899,-3.54,6.35,0.21,0,2
15311.187,0.068,0.395,0.906,-2.62,7.14,0.43,0,2
15311.203,0.066,0.39,0.913,-1.5,7.02,0.37,0,2
15311.218,0.07,0.391,0.913,-0.12,6.38,0.18,0,2
15311.218,0.072,0.388,0.91,1.5,5.65,-0.06,0,2
15311.234,0.071,0.387,0.909,2.78,4.82,0.12,0,2
15311.25,0.072,0.388,0.908,3.36,4.03,-0.06,0,2
15311.25,0.071,0.391,0.909,2.81,3.2,-0.76,0,2
15311.265,0.068,0.398,0.91,1.5,2.29,-1.95,0,2
15311.281,0.066,0.398,0.917,-0.18,1.4,-2.56,0,2
15311.281,0.066,0.402,0.923,-1.34,0.55,-2.93,0,2
15311.296,0.064,0.407,0.925,-0.67,-0.52,-2.93,0,2
15311.312,0.064,0.41,0.923,0.37,-0.55,-2.62,0,2
15311.328,0.064,0.411,0.92,1.77,-0.67,-2.04,0,2
15311.328,0.064,0.414,0.916,2.84,-1.19,-1.62,0,2
15311.343,0.061,0.414,0.91,3.27,-1.92,-0.95,0,2
15311.359,0.063,0.413,0.909,3.08,-2.53,-0.15,0,2
15311.375,0.067,0.414,0.909,2.56,-2.93,0.03,0,2
15311.375,0.069,0.417,0.911,1.77,-2.96,-0.43,0,2
15311.39,0.067,0.42,0.913,0.58,-2.56,-0.92,0,2
15311.39,0.067,0.421,0.918,-0.43,-2.32,-1.22,0,2
15311.406,0.07,0.424,0.919,-0.34,-2.47,-0.82,0,2
15311.421,0.07,0.42,0.912,0.61,-2.59,-0.52,0,2
15311.421,0.068,0.418,0.902,1.1,-3.08,-0.43,0,2
15311.437,0.07,0.413,0.892,1.01,-3.51,-0.09,0,2
15311.437,0.071,0.405,0.877,0.79,-3.54,0.09,0,2
15311.453,0.075,0.399,0.871,0.21,-3.08,-0.15,0,2
15311.468,0.079,0.398,0.874,-0.64,-1.86,-0.67,0,2
15311.484,0.08,0.404,0.883,-1.4,-0.64,-1.1,0,2
15311.484,0.074,0.408,0.897,-1.46,0.24,-0.85,0,2
15311.5,0.071,0.412,0.911,-0.67,0.34,-0.34,0,2
15311.5,0.068,0.414,0.916,0.82,-0.03,0.09,0,2
15311.515,0.066,0.417,0.915,2.56,-0.55,0.34,0,2
15311.531,0.068,0.418,0.91,3.3,-1.31,0.73,0,2
15311.531,0.074,0.415,0.903,3.39,-1.71,0.82,0,2
15311.546,0.073,0.413,0.898,3.23,-1.65,0.4,0,2
15311.562,0.069,0.411,0.895,2.87,-1.53,0.09,0,2
15311.562,0.067,0.407,0.893,2.5,-1.59,0.24,0,2
15311.578,0.066,0.407,0.892,2.08,-1.8,0.52,0,2
15311.593,0.067,0.403,0.893,1.86,-1.92,0.7,0,2
15311.593,0.065,0.402,0.895,1.5,-1.95,0.76,0,2
15311.609,0.066,0.401,0.901,1.46,-2.08,0.67,0,2
15311.609,0.067,0.4,0.904,2.08,-2.62,0.49,0,2
15311.625,0.068,0.404,0.906,3.11,-2.87,0.12,0,2
15311.64,0.061,0.406,0.914,4.27,-2.56,-0.37,0,2
15311.656,0.067,0.412,0.923,8.67,-2.84,0.18,0,2
15311.671,0.067,0.417,0.92,11.38,-3.14,0.12,0,2
15311.671,0.07,0.422,0.911,12.6,-3.63,-0.06,0,2
15311.687,0.073,0.431,0.904,12.73,-4.24,-0.18,0,2
15311.687,0.072,0.434,0.894,12.24,-4.85,-0.27,0,2
15311.703,0.077,0.437,0.886,10.8,-5.28,0.03,0,2
15311.718,0.083,0.441,0.883,8.97,-5.58,0.15,0,2
15311.718,0.086,0.442,0.879,7.32,-5.62,-0.15,0,2
15311.734,0.084,0.446,0.877,5.58,-5.43,-0.58,0,2
15311.75,0.084,0.447,0.873,3.81,-5.31,-0.79,0,2
15311.75,0.083,0.444,0.87,2.32,-4.85,-0.98,0,2
15311.765,0.083,0.446,0.871,1.13,-4.03,-1.16,0,2
