timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18295.546,0.522,-0.156,0.458,-146.55,-131.57,233.31,3,2
18295.562,0.543,-0.186,0.396,-145.57,-132.54,237.92,3,2
18295.578,0.568,-0.249,0.323,-147.43,-124.45,241.13,3,2
18295.578,0.565,-0.291,0.306,-151.4,-108.89,244.82,3,2
18295.593,0.511,-0.328,0.315,-150.64,-93.02,247.02,3,2
18295.593,0.507,-0.373,0.3,-149.57,-80.26,247.14,3,2
18295.609,0.541,-0.403,0.297,-153.84,-66.74,243.78,3,2
18295.625,0.577,-0.459,0.306,-158.79,-48.13,235.57,3,2
18295.625,0.595,-0.508,0.325,-159.61,-24.23,223.0,3,2
18295.656,0.535,-0.596,0.431,-133.92,21.64,192.18,3,2
18295.656,0.483,-0.579,0.487,-109.47,40.28,176.76,3,2
18295.671,0.462,-0.537,0.517,-83.71,54.08,163.46,3,2
18295.687,0.426,-0.437,0.544,-68.64,66.56,152.32,3,2
18295.687,0.346,-0.386,0.552,-69.86,76.85,142.64,3,2
18295.703,0.335,-0.368,0.597,-85.79,80.45,137.46,3,2
18295.703,0.303,-0.388,0.655,-100.68,82.89,135.69,3,2
18295.718,0.281,-0.452,0.692,-106.85,85.63,138.1,3,2
18295.734,0.321,-0.516,0.714,-107.33,88.56,141.09,3,2
18295.734,0.339,-0.558,0.716,-102.97,94.64,140.39,3,2
18295.75,0.3,-0.581,0.73,-98.45,101.26,134.83,3,2
18295.765,0.275,-0.611,0.744,-95.25,102.76,125.25,3,2
18295.765,0.284,-0.601,0.787,-92.2,101.41,113.74,3,2
18295.781,0.257,-0.551,0.846,-84.11,98.94,101.47,3,2
18295.781,0.252,-0.482,0.886,-76.08,93.02,93.63,3,2
18295.796,0.245,-0.396,0.892,-74.16,85.7,93.3,3,2
18295.812,0.264,-0.356,0.843,-78.98,79.17,102.18,3,2
18295.828,0.265,-0.363,0.776,-91.92,76.72,116.7,3,2
18295.828,0.27,-0.433,0.729,-107.64,75.26,129.18,3,2
18295.843,0.284,-0.545,0.719,-117.28,73.34,136.02,3,2
18295.859,0.275,-0.644,0.744,-112.55,71.9,135.41,3,2
18295.859,0.242,-0.69,0.776,-95.95,67.87,129.49,3,2
18295.875,0.189,-0.739,0.784,-75.26,60.79,121.89,3,2
