timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17651.609,0.26,0.472,0.811,-1.98,7.2,-1.74,2,6
17651.609,0.214,0.508,0.91,-0.67,4.18,-1.89,2,6
17651.625,0.217,0.504,0.91,2.62,-0.89,0.0,2,6
17651.64,0.21,0.499,0.887,7.2,-3.78,0.58,2,6
17651.64,0.202,0.493,0.858,10.68,-5.13,0.15,2,6
17651.656,0.196,0.49,0.826,10.35,-6.16,-0.43,2,6
17651.656,0.2,0.49,0.805,6.68,-6.26,-1.13,2,6
17651.671,0.212,0.49,0.793,2.93,-4.82,-1.56,2,6
17651.687,0.213,0.493,0.787,0.4,-1.77,-1.43,2,6
17651.687,0.216,0.493,0.795,-1.62,1.28,-0.92,2,6
17651.703,0.228,0.496,0.807,-2.35,3.78,-0.46,2,6
17651.718,0.225,0.498,0.823,-1.89,6.01,-0.4,2,6
17651.718,0.218,0.493,0.84,-0.52,7.2,-0.27,2,6
17651.734,0.219,0.495,0.856,0.34,6.99,0.06,2,6
17651.75,0.209,0.492,0.871,0.89,5.89,-0.7,2,6
17651.75,0.198,0.485,0.87,2.17,3.78,-1.8,2,6
17651.765,0.203,0.479,0.858,2.96,1.77,-2.32,2,6
17651.765,0.199,0.474,0.847,3.14,0.61,-3.39,2,6
17651.781,0.2,0.481,0.831,3.57,0.18,-4.06,2,6
17651.796,0.208,0.495,0.823,3.42,0.7,-3.88,2,6
17651.796,0.202,0.507,0.823,2.69,1.46,-3.48,2,6
17651.812,0.204,0.52,0.823,1.5,1.53,-2.47,2,6
17651.828,0.206,0.522,0.824,0.49,1.53,-1.86,2,6
17651.828,0.209,0.521,0.825,-0.31,1.34,-1.16,2,6
17651.843,0.209,0.52,0.824,-0.27,1.62,-0.46,2,6
17651.859,0.201,0.51,0.817,-0.37,2.29,-0.12,2,6
17651.859,0.195,0.503,0.821,-1.65,2.78,-0.03,2,6
17651.875,0.193,0.497,0.833,-2.93,2.87,-0.15,2,6
17651.89,0.193,0.492,0.84,-3.78,2.44,-0.21,2,6
