timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17162.937,-0.065,0.59,1.017,19.35,-2.26,37.75,2,1
17162.953,-0.054,0.592,0.988,28.47,4.82,42.33,2,1
17162.968,-0.053,0.583,0.958,35.68,13.98,47.0,2,1
17162.968,-0.048,0.579,0.929,40.86,24.99,52.19,2,1
17162.984,-0.037,0.565,0.89,43.95,37.97,57.95,2,1
17162.984,-0.034,0.552,0.853,43.98,54.32,63.78,2,1
17163.0,-0.024,0.537,0.813,40.62,74.13,69.28,2,1
17163.015,-0.012,0.513,0.751,33.54,96.8,73.61,2,1
17163.031,-0.012,0.491,0.725,22.92,122.5,77.0,2,1
17163.031,-0.009,0.449,0.682,13.98,149.97,79.65,2,1
17163.046,-0.037,0.418,0.643,4.52,179.27,81.7,2,1
17163.062,-0.077,0.402,0.614,-5.31,209.6,81.85,2,1
17163.062,-0.115,0.382,0.598,-15.53,239.48,79.38,2,1
17163.078,-0.171,0.352,0.586,-23.83,268.68,74.4,2,1
17163.078,-0.242,0.323,0.57,-30.21,296.21,67.63,2,1
17163.093,-0.359,0.311,0.557,-38.18,343.15,50.57,2,1
17163.109,-0.42,0.299,0.537,-38.06,361.22,43.21,2,1
17163.125,-0.471,0.302,0.517,-36.07,375.68,36.01,2,1
17163.125,-0.517,0.333,0.507,-34.0,386.09,28.57,2,1
17163.14,-0.566,0.362,0.506,-31.95,392.65,21.97,2,1
17163.156,-0.618,0.38,0.512,-30.64,394.3,16.63,2,1
17163.171,-0.677,0.396,0.515,-31.53,390.18,14.47,2,1
17163.171,-0.726,0.415,0.523,-34.64,381.73,14.86,2,1
17163.187,-0.769,0.422,0.546,-40.01,370.46,17.67,2,1
17163.203,-0.818,0.414,0.582,-45.44,356.27,21.88,2,1
17163.203,-0.842,0.401,0.622,-47.7,339.06,24.48,2,1
17163.218,-0.864,0.391,0.666,-46.21,319.5,25.42,2,1
17163.218,-0.898,0.4,0.7,-43.58,295.63,25.88,2,1
17163.234,-0.912,0.403,0.716,-40.77,267.4,27.28,2,1
17163.25,-0.922,0.405,0.727,-37.42,236.7,30.73,2,1
17163.25,-0.927,0.396,0.739,-32.62,203.83,36.01,2,1
17163.265,-0.914,0.397,0.719,-26.15,170.57,39.49,2,1
17163.265,-0.911,0.412,0.661,-19.01,139.26,39.7,2,1
17163.281,-0.891,0.394,0.611,-13.21,112.55,39.64,2,1
17163.296,-0.886,0.38,0.571,-7.35,92.29,37.45,2,1
17163.312,-0.889,0.349,0.526,-0.85,74.89,34.85,2,1
17163.312,-0.883,0.329,0.489,7.78,63.81,30.4,2,1
17163.328,-0.898,0.344,0.433,17.98,57.31,22.77,2,1
17163.328,-0.907,0.353,0.383,25.09,53.9,12.3,2,1
17163.343,-0.9,0.365,0.35,28.26,54.66,1.1,2,1
17163.359,-0.9,0.389,0.326,29.85,58.72,-10.28,2,1
17163.359,-0.901,0.426,0.297,30.49,64.06,-22.22,2,1
17163.375,-0.892,0.448,0.277,27.59,72.18,-31.53,2,1
17163.39,-0.885,0.477,0.273,23.16,80.54,-37.66,2,1
17163.39,-0.885,0.493,0.263,21.64,87.83,-42.97,2,1
17163.406,-0.892,0.501,0.252,21.39,94.3,-46.51,2,1
17163.406,-0.889,0.539,0.264,20.84,99.31,-48.22,2,1
17163.421,-0.879,0.556,0.29,22.31,101.75,-48.28,2,1
17163.437,-0.877,0.558,0.308,25.12,100.92,-46.85,2,1
17163.437,-0.871,0.591,0.315,27.04,95.77,-45.2,2,1
17163.453,-0.855,0.611,0.324,27.65,88.05,-42.12,2,1
17163.468,-0.853,0.601,0.329,27.62,80.54,-36.26,2,1
17163.468,-0.853,0.58,0.334,27.86,72.54,-28.5,2,1
17163.484,-0.845,0.557,0.335,30.37,63.66,-20.91,2,1
17163.5,-0.834,0.543,0.322,33.81,53.8,-15.41,2,1
17163.5,-0.822,0.527,0.299,36.07,43.86,-12.12,2,1
17163.515,-0.814,0.517,0.281,36.07,35.1,-10.44,2,1
17163.515,-0.808,0.5,0.261,34.24,28.11,-9.92,2,1
17163.531,-0.807,0.485,0.237,31.98,21.67,-10.8,2,1
17163.546,-0.809,0.47,0.214,29.02,16.17,-12.54,2,1
17163.546,-0.817,0.445,0.203,25.09,12.05,-14.5,2,1
17163.562,-0.819,0.42,0.205,21.3,8.82,-16.42,2,1
17163.578,-0.814,0.405,0.206,17.91,5.52,-18.95,2,1
17163.578,-0.812,0.399,0.21,15.23,2.41,-22.4,2,1
17163.593,-0.816,0.391,0.203,14.19,-2.96,-30.61,2,1
17163.609,-0.813,0.393,0.204,16.17,-6.44,-37.84,2,1
17163.625,-0.818,0.359,0.188,13.18,-8.7,-41.63,2,1
17163.64,-0.84,0.36,0.195,10.5,-10.04,-42.36,2,1
17163.64,-0.853,0.35,0.215,9.52,-10.9,-40.5,2,1
